objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag,g_minus_r,g_minus_i,r_minus_i,predicted_g_minus_i_1,residual_g_minus_i_1,predicted_r_minus_i_2,residual_r_minus_i_2,predicted_r_minus_i_3,residual_r_minus_i_3
579574569233288900,6.2826447384471376,-72.65677924718948,0.0301132,0.0,12,1,2,1,1,22.63146265901046,0.0651027818834937,22.644138442553523,22.30330945598025,0.0443907627824069,22.371226478158825,22.23751196071332,0.0635005291568549,22.246958564428876,23.44838375408781,1.4584151407564927,24.04241170569812,0.3281532030302081,0.39395069829713947,0.06579749526693135,0.4438254001243982,-0.04987470182725873,0.11391970979421995,-0.0481222145272886,0.07712876870678423,-0.01133127343985288
579574569233288902,6.286431780089856,-72.65190327532844,0.0300536,1.0,12,1,2,1,1,22.80904861585253,0.0761595636190096,22.77408972960511,22.497360659049875,0.0522342575440998,22.484552850013834,22.237526407544124,0.0630611154700043,22.20716662209881,22.88618795663804,0.864676747184738,22.77933391093969,0.31168795680265404,0.571522208308405,0.259834251505751,0.4258314237823668,0.14569078452603823,0.11040197542461438,0.14943227608113663,0.1555235706928124,0.10431068081293862
579574569233288906,6.279452738312731,-72.65367699760715,0.0301058,1.0,12,1,2,1,1,22.6913390934444,0.0688304095725228,22.58702161142492,22.379452395322968,0.046950719329673,22.28649182478702,22.362552513191783,0.0704760754244334,22.19814677898336,23.28743653897165,1.2512391165297243,23.42084585841877,0.3118866981214339,0.3287865802526184,0.01689988213118454,0.4260367688803839,-0.09725018862776547,0.1104355108259143,-0.09353562869472976,0.04147905002653593,-0.02457916789535139
579574569233288907,6.284029082390161,-72.66017261224572,0.0301327,1.0,12,1,2,1,1,23.098598587082854,0.099015732226814,23.064008476045775,22.575694079074605,0.0568427784548612,22.57840432642981,22.552519226319447,0.0842679309949346,22.484877292676536,,,,0.5229045080082493,0.5460793607634074,0.02317485275515807,0.7261994415697248,-0.18012008080631747,0.20501145767595608,-0.181836604920798,0.14574178296450271,-0.12256693020934464
579574569233288908,6.254640827977176,-72.65173322227645,0.0302274,0.0,12,1,2,1,1,23.891920579733156,0.2047645153649065,23.88593412762016,22.914190962710045,0.0758256502821682,22.99049703939945,22.75337937761049,0.1003327010889224,22.77191175615546,24.264168351409776,3.0550464572554934,24.430262906364785,0.9777296170231118,1.138541202122667,0.1608115850995553,1.3658921825037356,-0.2273509803810685,0.3973180192041732,-0.2365064341046179,0.3149582842375378,-0.1541466991379825
579574569233288910,6.26443732113501,-72.65001881455308,0.0301584,1.0,12,1,2,1,1,23.301277789211237,0.1186086373675493,23.010252789563005,22.89153244895056,0.0739005220944292,22.72603214166437,22.72910931435825,0.0977365513697705,22.428121353369256,23.74999855329945,1.8941094076415892,23.400827616863403,0.40974534026067744,0.5721684748529867,0.16242313459230928,0.5537502896813151,0.018418185171671597,0.14663752883386882,0.015785605758440457,0.15576654630116873,0.006656588291140547
579574569233288911,6.252606816071856,-72.65163078902549,0.0302396,0.0,12,1,2,1,1,23.3397029944483,0.1230208173545356,23.34869010852365,22.818114680058823,0.0694070490329668,22.869959837488917,22.81061132933249,0.1056603040691939,22.84115526142231,24.26122078065899,3.042145128948055,24.646051053696628,0.5215883143894757,0.5290916651158071,0.007503350726331348,0.7242124757082948,-0.19512081059248776,0.2043621015230368,-0.19685875079670545,0.13896745608280223,-0.13146410535647088
579574569233288915,6.2830357539349135,-72.66074895265798,0.0301427,0.0,12,1,2,1,1,23.161700346474287,0.105290596305069,23.18809851851298,22.756915901941976,0.067054985649648,22.8484596677219,22.95700670602017,0.1214237470364221,23.00696803664384,23.83271631107636,2.0950551293922333,24.061750264745683,0.40478444453231077,0.2046936404541171,-0.20009080407819368,0.5464189595629552,-0.3417253191088381,0.14418918760790134,-0.344279991686095,-0.03900251727868645,-0.16108828679950724
579574569233288916,6.26395589828656,-72.65394378768755,0.0301924,0.0,12,1,2,1,1,23.769531374656275,0.1823775045814436,23.75965867003247,23.357072786436632,0.1139178351831765,23.392629562015088,22.99165440492758,0.1246842128199597,22.99683108759565,25.12101497614425,6.759606244861339,24.17945928249177,0.41245858821964276,0.7778769697286947,0.3654183815090519,0.5577811778357964,0.2200957918928983,0.14799053867244805,0.21742784283660388,0.22197860338366346,0.14343977812538847
579574569233288917,6.261157639601015,-72.65178345018943,0.0301905,1.0,12,1,2,1,1,23.417265819625328,0.1320148507938371,23.19963991295431,22.983334877874537,0.0805495182958126,22.79396336499635,23.008188803307064,0.1262943656829906,22.722109010905136,24.109836128990302,2.657223199207552,23.98571543940816,0.4339309417507913,0.409077016318264,-0.02485392543252729,0.5901075906509685,-0.18103057433270453,0.1589668757981717,-0.183820801230699,0.08482105697784562,-0.1096749824103729
