objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag,g_minus_r,g_minus_i,r_minus_i,predicted_g_minus_i_1,residual_g_minus_i_1,predicted_r_minus_i_2,residual_r_minus_i_2,predicted_r_minus_i_3,residual_r_minus_i_3
579576081061784767,4.792430573959412,-72.37846646627196,0.0311067,0.0,34,4,7,5,3,19.69568152364364,0.0030485863534155,19.69560244683054,19.143034359064675,0.0015738876636046,19.146524494714875,18.91973207782932,0.001920510876954,18.920513223142954,18.804511761874814,0.0140015460804623,18.79901650160712,0.5526471645789641,0.7759494458143195,0.22330228123535534,0.7705979004477908,0.0053515453665322,0.219223518174692,0.0040787630606669,0.22143943434592,0.0018628468894388
579576081061784930,4.6822075235541165,-72.35810322863536,0.0300695,1.0,34,2,6,3,2,19.426208307529205,0.003531029959213,19.343159687617494,18.91767613701203,0.0014600089921143,18.853882999653536,18.75938826581616,0.0022186877507818,18.66295907247256,18.608415144013776,0.0115362705929068,18.55418822889376,0.5085321705171744,0.666820041713045,0.15828787119587062,0.7044167232086231,-0.0375966814955781,0.1978378211742231,-0.0395499499783524,0.1887153743147711,-0.0304275031189004
579576081061785148,4.724612314217593,-72.36875674057545,0.0303478,0.0,34,3,6,4,2,19.52107997967337,0.0036201883607374,19.533777189755007,18.962641091903915,0.0015134661420098,18.96929271095945,18.784444318094707,0.0021866469680744,18.785968664599093,18.65703486219472,0.012106709470681,18.6635036094927,0.558438887769455,0.7366356615786636,0.1781967738092085,0.7791201466194819,-0.0424844850408183,0.2218808007273471,-0.0436840269181386,0.2101785997557206,-0.0319818259465121
579576081061785242,4.979510615054116,-72.36754647625023,0.0333255,1.0,34,5,9,9,3,19.70891654107848,0.0027276646311873,19.59022295832905,19.142349891522688,0.0014028313524897,18.9414033330273,18.920768253959103,0.0014218283640017,18.67874476643432,18.69535900427801,0.0105323001874286,18.533432878819443,0.5665666495557922,0.7881482871193768,0.22158163756358462,0.7910062584684561,-0.0028579713490792,0.2255459970656965,-0.0039643595021119,0.2248330129158667,-0.0032513753522821
579576081061785243,4.968496152839465,-72.36078391430912,0.0332854,0.0,34,5,9,9,2,19.91550653018775,0.0032032489492981,19.91902988014141,19.34515519288007,0.0016447159625482,19.34823384958741,19.12122219980265,0.0016495705007162,19.121278981350777,19.01509317707825,0.0175587153523027,19.02114652988569,0.5703513373076774,0.7942843303850999,0.22393299307742254,0.7965111081121734,-0.0022267777270734,0.2272269462134875,-0.0032939531360649,0.2265236895916715,-0.0025906965142489
579576081061785477,4.636384427346895,-72.35783413873041,0.0297172,0.0,34,1,6,3,2,20.135899984946263,0.0081937669496369,20.13484193661337,19.50405224747171,0.0021662304557522,19.50771569390236,19.257432317809585,0.0031335399305996,19.256540589296407,19.08583029863386,0.0176102521860549,19.08865489820271,0.6318477374745548,0.8784676671366789,0.2466199296621241,0.8832326324015256,-0.0047649652648467,0.2522732977347872,-0.0056533680726631,0.2488201014882265,-0.0022001718261024
579576081061785518,5.009867525633,-72.36313417280651,0.0336085,0.0,34,5,9,9,3,19.56971302348462,0.0025106322551733,19.573118178851523,19.03369970443756,0.0013281682561024,19.034129979214505,18.79424640306801,0.0013214928297863,18.79325203912682,18.67146577040655,0.0102915806224586,18.673938755891434,0.5360133190470613,0.7754666204166121,0.2394533013695508,0.7458915322614208,0.0295750881551912,0.2113878104425155,0.0280654909270352,0.2213042003967819,0.0181491009727688
579576081061785519,5.00489072034159,-72.35926251557244,0.0335915,0.0,34,5,9,9,3,19.71299438815737,0.0027625680701149,19.71740865300506,19.200503408121183,0.0014868306352693,19.20272676063469,18.98911968864809,0.0015063209847861,18.989821283660216,18.888470436780928,0.0124758850452942,18.89057796157026,0.512490980036187,0.7238746995092811,0.2113837194730941,0.7104346789795415,0.0134400205297395,0.1998313871416868,0.0115523323314072,0.2064057214600688,0.0049779980130252
579576081061785544,4.796847656199235,-72.3563583790123,0.0314459,0.0,34,6,7,7,3,19.25277083676116,0.0020530759977328,19.255606280060725,18.801785063188785,0.0012595519366224,18.805153680614985,18.625102145641808,0.0013423373674477,18.622274942008577,18.54918847611364,0.0091714641931121,18.546893080353183,0.450985773572377,0.6276686911193536,0.17668291754697663,0.6161559307589652,0.0115127603603883,0.1678963305398633,0.0087865870071133,0.1756883827107185,0.000994534836258
579576081061785559,4.862754367631401,-72.35719319888244,0.0323614,0.0,34,6,8,8,3,19.57250578593213,0.0023089179982507,19.57442529907025,19.06842473893288,0.0013827879860807,19.07054255703636,18.846550231642496,0.0014429475539793,18.845062813931,18.743192364640034,0.0108424506416485,18.7469131469057,0.50408104699925,0.7259555542896337,0.2218745072903836,0.6976357942518516,0.028319760037782,0.1955815683641866,0.0262929389261969,0.2070251743441336,0.0148493329462499
579576081061785650,5.0878165015289545,-72.3577109221384,0.0337295,0.0,34,4,11,10,2,19.430837366236005,0.0025736965242606,19.43421721383574,18.945450740140025,0.0011535441590777,18.947632854163043,18.750061789893827,0.0012324180397903,18.750766262300218,18.668927714810035,0.0126966533772212,18.676544767525503,0.4853866260959805,0.6807755763421781,0.19538895024619762,0.6690209663029043,0.0117546100392738,0.1859585349135182,0.0094304153326794,0.1931755341862472,0.0022134160599503
579576081061785749,5.041399064228438,-72.35596984068759,0.033689,0.0,34,4,10,10,3,20.18139961856924,0.0043447996770085,20.18181965544204,19.57066462013088,0.0019028948409051,19.572780019591267,19.322390640605214,0.0018276277478209,19.32202523065093,19.209495329297603,0.0165022891235449,19.21036842064745,0.6107349984383603,0.8590089779640273,0.248273979525667,0.8540331033373365,0.0049758746266872,0.2441420363738817,0.0041319431517852,0.2437922005242152,0.0044817790014517
579576081061785840,5.016223338801526,-72.34911514172987,0.0336538,0.0,34,5,10,9,3,20.482905432726785,0.0048993057796009,20.489079883444035,19.810014520030293,0.002247411544413,19.81332121740582,19.520311789958985,0.0023189129158121,19.520895357194423,19.360269484028592,0.0189529701438085,19.373215107002647,0.6728909126964915,0.9625936427677999,0.2897027300713084,0.9384841720052626,0.0241094707625373,0.2669090395793589,0.0227936904919494,0.2700583223637746,0.0196444077075338
579576081061786075,4.62474342529394,-72.33062627192467,0.0301933,0.0,34,2,6,4,3,19.470281998285166,0.0036320208582239,19.462025755478976,18.96853431943876,0.001514772179267,18.965686251304746,18.768683180599663,0.0019329971469034,18.758948243105813,18.646197099590733,0.0098543207283083,18.648669859897225,0.5017476788464066,0.7015988176855039,0.19985113883909733,0.6940753818589498,0.0075234358265541,0.1943928727790065,0.0054582660600908,0.1996659754332964,0.0001851634058009
579576081061786274,4.718360841753512,-72.34127993842924,0.0306526,0.0,34,3,6,7,3,19.872843370208304,0.0039108542685406,19.871713614072554,19.2557183311856,0.0018097912137183,19.255632643990943,18.9925797368974,0.0018565719747483,18.988325610585,18.833145497062034,0.0116988288218135,18.825523075727475,0.617125039022703,0.8802636333109035,0.2631385942882005,0.8629319439302698,0.0173316893806336,0.2466519152749335,0.0164866790132669,0.2492811839367686,0.0138574103514318
579576081061786417,4.714396176438771,-72.33392745790732,0.0307846,0.0,34,3,6,6,3,19.86868220390938,0.0039232602070481,19.866321878000303,19.299494907569496,0.0018625925808772,19.298815949372184,19.08841776261006,0.0019860564108095,19.08172810846125,18.97591301114334,0.0132504327668978,18.96954788675551,0.5691872963398836,0.7802644412993196,0.21107714495943597,0.7948200492032875,-0.0145556079039679,0.2267116943690545,-0.0156345494096186,0.2226448710828349,-0.0115677261233989
579576081061786713,4.787935455091456,-72.33186170879358,0.0316295,0.0,34,4,6,8,3,19.91164412408539,0.0035541728819107,19.914126654835453,19.32552921548794,0.0018849242841842,19.327938554359456,19.100863017962794,0.0017260872830922,19.09870972967161,18.99083113442842,0.0133959495532085,18.98873458904752,0.5861149085974517,0.8107811061225974,0.2246661975251456,0.8192303781967232,-0.0084492720741258,0.2340508609775731,-0.0093846634524275,0.2310183887080283,-0.0063521911828827
579576081061786802,4.723197136563094,-72.32199350375379,0.0311056,0.0,34,2,6,7,3,19.422269501296896,0.0035069612059177,19.421822937174944,18.94384250744013,0.0014810732063194,18.94255038308188,18.77660563420943,0.0016049404928553,18.7696288815162,18.70196220641404,0.0103601707542576,18.702710899652946,0.4784269938567647,0.6456638670874639,0.16723687323069925,0.6583292877214018,-0.0126654206339378,0.1823277775684553,-0.0150909043377525,0.1817737964554507,-0.0145369232247479
579576081061786803,4.738510393351656,-72.32928911285413,0.0311085,0.0,34,2,6,6,3,19.493924852512883,0.0036947674822948,19.49581896654336,18.984799369392608,0.0015259597172588,18.986668910487936,18.793239584586885,0.0016269235088625,18.7913170723036,18.730950566584543,0.010655376776204,18.729422326494216,0.5091254831202754,0.7006852679259978,0.19155978480572244,0.705319447339894,-0.0046341794138962,0.1981374061947063,-0.0065776213889838,0.1993851973670283,-0.0078254125613058
579576081061786972,5.08471060760845,-72.31901389054426,0.0330097,0.0,34,6,11,10,3,20.056299471930448,0.0032048160865428,20.05696648881337,19.45162680399075,0.0015212790389478,19.45255310129397,19.21606245146761,0.001668574290852,19.21803434458285,19.09959870904195,0.0182565316435304,19.103200687016013,0.604672667939699,0.8402370204628369,0.2355643525231379,0.8455401231034003,-0.0053031026405634,0.2417200600385491,-0.0061557075154112,0.2388785088103776,-0.0033141562872397
579576081061787024,4.755348398237909,-72.31719296669773,0.0314511,0.0,34,4,6,8,3,19.7432461256881,0.0031390272191846,19.74629798491912,19.17040268238248,0.0017192781591132,19.17441621021566,18.939249344992355,0.0015437430279838,18.937410553443325,18.828115206000305,0.0115516765217906,18.831127987816608,0.5728434433056186,0.8039967806957442,0.23115333739012556,0.8001253717635495,0.0038714089321947,0.228324813916009,0.0028285234741129,0.2291786098045049,0.001974727585617
579576149781250908,4.60914753636866,-72.43676203607419,0.0287686,0.0,35,1,1,1,1,20.366862601421005,0.0096880313824719,20.36651800607761,19.72299800014013,0.0058201366009311,19.7277987870631,19.44740084233884,0.0063619661127137,19.452046589904164,19.31119169983572,0.0313706542544897,19.32204287262111,0.6438646012808746,0.9194617590821643,0.2755971578012897,0.8996026895222313,0.0198590695599365,0.2567049314265293,0.0188922263747639,0.2592439019405301,0.016353255860763
579576149781259226,4.54141141146458,-72.41729683032665,0.0288572,1.0,35,1,2,2,1,19.321499231263243,0.0046268450379026,19.295880932879264,18.78519817286849,0.0023534143094182,18.760897961251224,18.59039411258485,0.0031825003588296,18.56178850491593,18.48005888304423,0.0148769059302985,18.46199332299521,0.5363010583947521,0.7311051186783928,0.19480406028364072,0.7463216852004833,-0.0152165665220904,0.2115258468986001,-0.0167217866149593,0.208551011079098,-0.0137469507954572
579576149781259739,4.60079809720665,-72.3989206353328,0.0290163,0.0,35,1,2,3,2,19.58648722826232,0.0055588683088331,19.586817708642435,19.0250173224198,0.0026634357565679,19.026639357691742,18.820349503774203,0.0023160875047283,18.81833861627432,18.55743630829712,0.0138141239684283,18.57597299841709,0.5614699058425217,0.766137724488118,0.20466781864559636,0.7835628866478015,-0.0174251621596834,0.2232564112609427,-0.0185885926153464,0.2186770368672403,-0.0140092182216439
579576149781259741,4.577901868543677,-72.40001473938844,0.0290083,0.0,35,1,2,3,1,20.3246491550104,0.0093828374897611,20.320474482519675,19.65281947697732,0.0040505400585778,19.65291212866062,19.42681954411842,0.0035009618314131,19.42376768961944,19.272471840247924,0.0296939842213468,19.282842170232925,0.6718296780330775,0.8978296108919785,0.22599993285890108,0.9370773183088544,-0.039247707416876,0.2665467600039615,-0.0405468271450604,0.253767774111205,-0.0277678412523039
579576149781261048,4.614616949317031,-72.37596598492973,0.0293134,0.0,35,1,4,3,2,20.079542404140973,0.0078446873723421,20.077754426198887,19.48325184215157,0.0029574346769277,19.48389555256627,19.26922457201012,0.0031201593158418,19.268331326269823,19.13817120833788,0.0186715486123129,19.13755936681041,0.5962905619894023,0.8103178321308526,0.2140272701414503,0.8337150878149269,-0.0233972556840742,0.2383042717056684,-0.0242770015642181,0.2308931309057802,-0.0168658607643299
579576149781261262,4.57844470476164,-72.37008423718875,0.029413,0.0,35,1,2,3,2,19.7943962793578,0.0063374820630573,19.79150586593237,19.23133185581481,0.0030602019364036,19.233777908169444,19.018674223591187,0.0026284615273089,19.01630855274395,18.900010772592346,0.0150815888003999,18.902155883363285,0.5630644235429934,0.7757220557666145,0.2126576322236211,0.7858952371470622,-0.0101731813804477,0.2239758917216701,-0.0113182594980489,0.2213757538504687,-0.0087181216268476
579576149781262512,4.556212174060732,-72.34163799953681,0.0297526,0.0,35,1,5,3,2,20.051738327828183,0.0080641566558712,20.034961791886403,19.43165258669232,0.002520450952099,19.43688554389788,19.20320082230469,0.0029753513648377,19.204862456325102,19.073979566932227,0.0173096749600346,19.0795472485077,0.6200857411358633,0.8485375055234918,0.2284517643876285,0.8670367840098641,-0.0184992784863757,0.2478001648706027,-0.0193484004829778,0.2410595420356023,-0.0126077776479773
579576149781262624,4.600246451048066,-72.33091014501295,0.0300008,0.0,35,1,6,4,3,19.72473323416381,0.0063043588445001,19.72106810978785,19.18954535079804,0.0017161239400841,19.189996296008857,18.981517042586365,0.0021990893671274,18.97897770476809,18.876947585272458,0.0120447277762332,18.87544267735176,0.5351878833657722,0.7432161915774458,0.20802830821167362,0.7446570380674917,-0.0014408464900459,0.2109913546237085,-0.0029630464120349,0.2121005348583218,-0.0040722266466482
579576562098110559,6.406843508626008,-72.25226602410673,0.0297589,0.0,41,1,9,9,4,20.122920576064068,0.0078974693985651,20.121813019955365,19.54181476357393,0.0017380915299083,19.520338448891515,19.28029582076122,0.0021511955997019,19.280519188920568,19.139017202969885,0.0124258534972252,19.128281249977395,0.5811058124901365,0.8426247553028468,0.26151894281271026,0.8120478196475249,0.0305769356553218,0.2319135038595776,0.0296054389531326,0.2395073205768145,0.0220116222358957
579576699537064095,5.345971893676456,-72.26617046555775,0.0320766,0.0,43,7,8,12,3,20.256586105390102,0.0034691526367318,20.258163153491708,19.62341582737768,0.0020849301441713,19.6265095416953,19.34363872377753,0.0017114178048801,19.344481058648537,19.21614972511474,0.0161473926282572,19.221734137742377,0.6331702780124218,0.9129473816125717,0.27977710360014996,0.8850428301018127,0.0279045515107589,0.2527676843280786,0.0270094192720713,0.2575996905223401,0.0221774130778098
579576768256543606,4.685643799850381,-72.31503834069912,0.0309864,0.0,44,3,6,6,3,19.88936766496463,0.003930087236873,19.890785280901152,19.33962462911205,0.0019057494657206,19.341505996532348,19.11265422790204,0.0020196053027108,19.112652267571747,19.019964474546487,0.0137407336114731,19.017361215822085,0.5497430358525826,0.7767134370625897,0.2269704012100071,0.7663086023639505,0.0104048346986391,0.2178770350219632,0.0090933661880439,0.2216532740899171,0.0053171271200899
579576768256543937,4.785208830345377,-72.30231286901363,0.031819,0.0,44,5,6,7,3,19.27968050157907,0.0020580316625729,19.2807447711679,18.788701279731896,0.0013410608703851,18.791280926751952,18.579324507026087,0.0013160375167319,18.57734550668404,18.50473472706141,0.0086710161348654,18.508626411853697,0.4909792218471729,0.7003559945529823,0.20937677270580934,0.677600349903613,0.0227556446493693,0.1888593995876801,0.0205173731181291,0.1992839085955642,0.0100928641102451
579576768256543939,4.757937419084726,-72.29432606645956,0.0316136,0.0,44,4,6,8,3,19.708180263305017,0.0030681947900254,19.711627133818023,19.144281680650472,0.0016632122778269,19.147645190757945,18.9063275475762,0.0015911167783571,18.90602905769544,18.79183275708106,0.0111106910853435,18.7983154796033,0.5638985826545451,0.8018527157288169,0.23795413307427182,0.7871140529631362,0.0147386627656842,0.2243511291857012,0.0136030038885741,0.2285946985524176,0.0093594345218577
