objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag
579579448316135209,5.555698564177054,-71.5738343898205,0.0326614,1.0,83,0,0,1,-1,,,,,,,21.065161733050626,0.023494348725544744,20.702682258543902,,,
579579448316135210,5.310969514169788,-71.57499828105846,0.0313029,1.0,83,1,0,2,-1,23.02561406990412,0.0912267847953294,22.95866497809292,,,,22.628728142950543,0.06468338386522621,22.526848748350574,,,
579579448316135215,5.364933533518127,-71.57472890049557,0.0315876,1.0,83,0,0,2,-1,,,,,,,23.383816415389575,0.12932706701596416,23.29891621228261,,,
579579448316135216,5.279053332801603,-71.57473101391096,0.0310743,0.0,83,1,0,2,-1,22.070016169371478,0.03914129257345648,22.061003920191865,,,,19.381045903354767,0.004225801431952882,19.38240986135739,,,
579579448316135217,5.550096854791714,-71.57373607809689,0.0326329,1.0,83,0,0,1,-1,,,,,,,23.202373281910987,0.15974153726185605,23.015644960847162,,,
579579448316135218,5.5440515416743175,-71.57367307450171,0.032602,0.0,83,0,0,1,-1,,,,,,,22.812660704216817,0.11220501263559175,22.83306621397795,,,
579579448316135221,5.187791004350392,-71.57476956601103,0.0303015,0.0,83,1,0,2,-1,22.772858356161166,0.07324320475404703,22.76582808474242,,,,22.582068885796595,0.062083270483244184,22.577962764242578,,,
579579448316135222,5.4319454185237,-71.5736157056577,0.0319926,0.0,83,0,0,2,-1,,,,,,,20.84416337497337,0.013473861637982861,20.84998312916798,,,
579579448316135227,5.2159854431826655,-71.57464715428222,0.0305585,0.0,83,1,0,2,-1,24.669017379262755,0.4092763115084671,24.59532748081592,,,,23.79909048474818,0.18822527233553413,23.80751914850214,,,
579579448316135229,5.415441631867605,-71.57356564252044,0.031888,1.0,83,0,0,2,-1,,,,,,,23.17581441148912,0.10676061076696731,22.858592424373292,,,
579579448316135231,5.376886664695235,-71.57349195538517,0.0316621,1.0,83,0,0,2,-1,,,,,,,22.91571654242812,0.08446259338465276,22.88808540973734,,,
579579448316135232,5.2615161317471,-71.57399852463801,0.0309465,1.0,83,1,0,2,-1,24.966337444086477,0.5392419596170221,24.576744252721127,,,,23.926118493744767,0.21090028478568373,23.31387927184104,,,
579579448316135233,5.257240551068303,-71.57370785051668,0.0309155,1.0,83,1,0,2,-1,22.29201612186951,0.047720271444640056,22.24331254270343,,,,22.159540696497686,0.042444362565169445,22.103827684718937,,,
579579448316135235,5.48013075669444,-71.57304651328914,0.0322721,1.0,83,0,0,2,-1,,,,,,,23.836165705848064,0.19435474327148383,23.485805248598563,,,
579579448316135237,5.352710163436972,-71.57333244733788,0.0315349,1.0,83,0,0,2,-1,,,,,,,23.583888244757503,0.15503587924942497,23.47518092091802,,,
579579448316135239,5.500093012302599,-71.57253411318375,0.0323777,1.0,83,0,0,2,-1,,,,,,,23.263709980918573,0.1146901179603013,23.005726423654398,,,
579579448316135242,5.427283879839367,-71.5728373189404,0.0319668,0.0,83,0,0,2,-1,,,,,,,23.27125511375736,0.11669928716430276,23.266987191455733,,,
579579448316135243,5.40445467887709,-71.57283830683008,0.0318254,0.0,83,0,0,2,-1,,,,,,,21.80669888101272,0.031115230353330182,21.800159805464858,,,
579579448316135246,5.2038316583304995,-71.57335399592017,0.0304615,1.0,83,1,0,2,-1,24.240878783816285,0.2758290941143672,24.047294293219263,,,,23.73519144860857,0.1772316645248293,23.431434292849865,,,
579579448316135247,5.2420933986976594,-71.57312511429866,0.0307976,0.0,83,1,0,2,-1,24.244354548935302,0.277024607080376,24.36368724702629,,,,23.718321986728597,0.17473891022229748,23.734047880991934,,,
579579448316135248,5.4379249752489915,-71.57225181564957,0.0320388,1.0,83,0,0,2,-1,,,,,,,23.317924540667455,0.1793769007342729,23.081101574712058,,,
579579448316135249,5.317029542589503,-71.57262799688033,0.0313752,0.0,83,1,0,2,-1,23.37705111956616,0.12537901560850565,23.416608558462684,,,,23.02978547961002,0.09312130673364538,23.03423625589314,,,
579579448316135250,5.3418892154400455,-71.57224671599845,0.0314944,1.0,83,0,0,2,-1,,,,,,,22.99664962411515,0.09072505967731148,22.356565137130314,,,
579579448316135253,5.323175143947973,-71.57245762628709,0.0314054,1.0,83,1,0,2,-1,,,,,,,23.177600072258038,0.10713349004062511,23.14529109024543,,,
579579448316135258,5.208172288353978,-71.57263093750711,0.0305074,0.0,83,1,0,2,-1,23.67303837946541,0.16504099262431596,23.679039361746167,,,,21.321123429408352,0.0202539571183638,21.322116383653487,,,
579579448316135261,5.310441853490743,-71.57222084370879,0.0313353,1.0,83,1,0,2,-1,23.513509758274303,0.14233379195944246,23.232217051761513,,,,22.5671993554356,0.061175077924808106,22.199046228759137,,,
579579448316135264,5.373867698473911,-71.57181644944572,0.0316578,1.0,83,0,0,2,-1,,,,,,,23.467965149477507,0.13982951536778074,23.208160935268573,,,
579579448316135265,5.2687081846555905,-71.57206186331287,0.0310254,1.0,83,1,0,2,-1,24.23920166984427,0.2764503464313995,24.07130480862198,,,,23.214963353972514,0.11034912048600137,23.12486876878713,,,
579579448316135268,5.527247337398801,-71.57114609162623,0.0325228,1.0,83,0,0,1,-1,,,,,,,23.43154146917948,0.19630586971181752,23.062248413391334,,,
579579448316135269,5.357638052155865,-71.57166922853523,0.0315736,1.0,83,0,0,2,-1,,,,,,,23.3415774726894,0.12444040315397097,23.311679013675104,,,
579579448316135270,5.366552479193555,-71.57180665052701,0.0316187,0.0,83,0,0,2,-1,,,,,,,23.967445047588146,0.22098834542424228,23.967128903712304,,,
579579448316135271,5.5174834528411445,-71.57094700335267,0.0324727,0.0,83,0,0,1,-1,,,,,,,23.12673744923885,0.14898199004840337,23.139284288344435,,,
579579448316135273,5.255612618756634,-71.57205378646451,0.0309206,1.0,83,1,0,2,-1,24.791011875154638,0.45870752581464475,24.51078904905817,,,,23.846694705360726,0.1961609330391641,23.600945699352526,,,
579579448316135276,5.275173320992673,-71.57131632494576,0.0310848,1.0,83,1,0,2,-1,22.425943122048587,0.05344530764064933,22.378884848609562,,,,22.09198755355138,0.03997597182389021,22.05247440005514,,,
579579448316135278,5.384647488202929,-71.57112358888688,0.031722,1.0,83,0,0,2,-1,,,,,,,24.006597292794503,0.22864712748109306,23.833031399716816,,,
579579448316135280,5.376187289836849,-71.57082597876528,0.0316775,1.0,83,0,0,2,-1,,,,,,,23.7096092770847,0.17427304190396706,23.692825413163817,,,
579579448316135283,5.503328903098999,-71.57027170810665,0.0324012,,83,0,0,1,-1,,,,,,,23.53238302905183,0.21622970499763916,23.22294735878178,,,
579579448316135285,5.426012366571866,-71.57055306282649,0.0319711,1.0,83,0,0,2,-1,,,,,,,23.969802387586768,0.22061567137352908,23.712366774977845,,,
579579448316135286,5.387139588857623,-71.57045450075958,0.0317404,1.0,83,0,0,2,-1,,,,,,,23.780593589393725,0.18596076297836509,23.750347104528977,,,
579579448316135293,5.166756065836593,-71.57110189050493,0.0301382,1.0,83,1,0,2,-1,24.559826520635802,0.36845833532451344,24.304142866433395,,,,23.845034858121785,0.19574671642652142,23.48095336179051,,,
579579448316135295,5.299732591653895,-71.57039971226345,0.031282,1.0,83,1,0,2,-1,,,,,,,23.43051774334223,0.1343585317752091,23.083416149687118,,,
579579448316135296,5.519924433472099,-71.5695941310422,0.0324894,0.0,83,0,0,1,-1,,,,,,,23.17874958389524,0.1563527833847713,23.178025390146033,,,
579579448316135297,5.349879259861188,-71.57024737753223,0.0315521,0.0,83,0,0,2,-1,,,,,,,23.519764777984008,0.14656333366365337,23.52263196861258,,,
579579448316135298,5.295250207504784,-71.57030264213486,0.0312502,1.0,83,1,0,2,-1,,,,,,,22.583930619898407,0.06225339010833591,22.316153187798854,,,
579579448316135299,5.473600320406097,-71.56947190981143,0.0322482,1.0,83,0,0,2,-1,,,,,,,23.08943608048278,0.09816790376379626,22.87798080700343,,,
579579448316135301,5.289055085539295,-71.57001219077353,0.0312074,1.0,83,1,0,2,-1,23.852233117969657,0.10018219155448999,,,,,21.471585429827343,0.023095562302159988,21.39829226347753,,,
579579448316135302,5.225902265510852,-71.57044901065623,0.0306864,1.0,83,1,0,2,-1,25.669116753162434,1.0253423157620434,25.146677875276357,,,,23.844756070186975,0.19628007012279666,23.627603465076852,,,
579579448316135303,5.377401162654238,-71.56962874012439,0.0316924,0.0,83,0,0,2,-1,,,,,,,21.637830265318467,0.026843909161075832,21.64113244331154,,,
579579448316135305,5.430703512588836,-71.56929167748372,0.0320072,1.0,83,0,0,2,-1,,,,,,,23.534520121824297,0.1480001480450034,23.51720757902214,,,
579579448316135307,5.477194625102333,-71.56898258731141,0.0322684,1.0,83,0,0,2,-1,,,,,,,23.696445470524008,0.17104457124146027,22.925166171607987,,,
579579448316135311,5.454847434391157,-71.56902726130598,0.032151,1.0,83,0,0,2,-1,,,,,,,23.436166832134177,0.1351203953432755,23.32575525140925,,,
579579448316135312,5.51559642823671,-71.5688263777047,0.0324693,1.0,83,0,0,1,-1,,,,,,,23.45322578443903,0.20080142328626965,22.92443794399756,,,
579579448316135315,5.281113073374749,-71.56943880762692,0.0311538,0.0,83,1,0,2,-1,24.117671993267777,0.1569477122468405,,,,,22.417713117514992,0.053595694382959295,22.429341254815782,,,
579579448316135317,5.508825835984131,-71.56826807038506,0.0324357,1.0,83,0,0,1,-1,,,,,,,21.631805745573892,0.03883952609263717,21.59113839513045,,,
579579448316135319,5.461665815716132,-71.56826666808247,0.032189,1.0,83,0,0,2,-1,,,,,,,23.336736972616585,0.12349787607872925,23.09551535015047,,,
579579448316135320,5.144069096784323,-71.56903110218859,0.0299576,0.0,83,1,0,2,-1,20.8990602174947,0.014420145983431438,20.89787235262746,,,,20.484830329251075,0.009964990105806362,20.484292809685435,,,
579579448316135321,5.539034672479281,-71.56780663794184,0.0325939,1.0,83,0,0,1,-1,,,,,,,22.492535285889772,0.08341120330499717,22.15745095284228,,,
579579448316135323,5.231117294363123,-71.56912999703646,0.0307457,1.0,83,1,0,2,-1,,,,,,,23.9726281339414,0.22069985279499593,23.84415691212824,,,
579579448316135324,5.473190371349592,-71.56746455937753,0.0322518,0.0,83,0,0,2,-1,,,,,,,19.72870670482305,0.0079402019072381,19.72472036164847,,,
579579448316135329,5.250466700480839,-71.56842562675276,0.0309189,1.0,83,1,0,2,-1,25.426487729128148,0.8211807156378561,24.988821666770768,,,,23.763500322835114,0.18210556306573922,23.261135948979792,,,
579579448316135331,5.2165825240891985,-71.56852127445796,0.0306229,1.0,83,1,0,2,-1,29.45580127509293,33.57331360800675,,,,,23.964644275846723,0.21898286031520733,23.880734649043127,,,
579579448316135332,5.415967171662038,-71.56756703545243,0.0319251,1.0,83,0,0,2,-1,,,,,,,24.00223209942529,0.22695544472981982,23.58861327719028,,,
579579448316135335,5.402164632150551,-71.56732205935414,0.0318452,1.0,83,0,0,2,-1,,,,,,,23.018456157181333,0.12308419013523392,22.990680918972004,,,
579579448316135336,5.36691705701399,-71.56755952095607,0.031659,1.0,83,0,0,2,-1,,,,,,,23.831504402557048,0.1944167988186859,23.435627905338816,,,
579579448316135337,5.3973039692571865,-71.56729664445184,0.0318175,0.0,83,0,0,2,-1,,,,,,,23.38688944469841,0.12971812538334096,23.405505149349533,,,
579579448316135341,5.175216034159751,-71.56768573769692,0.0302424,1.0,83,1,0,2,-1,24.343101154485886,0.30133581857265446,24.021498475684567,,,,23.574853610290944,0.15330122024373524,23.239726243457984,,,
579579448316135342,5.530075394081601,-71.56622476942019,0.0325523,1.0,83,0,0,1,-1,,,,,,,23.09911960838952,0.14503048812371158,22.956910063665646,,,
579579448316135345,5.536378786462064,-71.56600455614172,0.0325856,,83,0,0,1,-1,,,,,,,23.450556951426393,0.19563051266093615,,,,
579579448316135346,5.46441041704316,-71.56615524870159,0.0322095,0.0,83,0,0,2,-1,,,,,,,21.678468746304816,0.040651050139065614,21.686212801088736,,,
579579448316135347,5.147688757025525,-71.56727385531323,0.0300041,1.0,83,1,0,2,-1,23.50374904640454,0.1401824902695465,23.13778806168404,,,,22.69468772107613,0.06864379057169627,22.251977119980708,,,
579579448316135349,5.188917495180438,-71.56726512295201,0.030377,0.0,83,1,0,2,-1,24.098380098031242,0.24250992235650665,24.08012546459447,,,,23.66865754436641,0.16720727597171078,23.672962677484,,,
579579448316135350,5.443268543785636,-71.56603251670674,0.0320985,0.0,83,0,0,2,-1,,,,,,,22.39637857638262,0.05276738626071197,22.405927048547916,,,
579579448316135353,5.266582038415853,-71.5666031660885,0.0310734,1.0,83,0,0,2,-1,,,,,,,23.288383991060556,0.11813168341613126,22.97017141964251,,,
579579448316135354,5.406797485038879,-71.56592328132716,0.0318797,1.0,83,0,0,2,-1,,,,,,,22.506167087500987,0.05821516554846658,22.356512937173274,,,
579579448316135355,5.479179245776946,-71.56562631818029,0.0322886,0.0,83,0,0,1,-1,,,,,,,23.178196422943728,0.1568701537935344,23.166779921759037,,,
579579448316135362,5.27270305015651,-71.56614109745716,0.0311287,1.0,83,0,0,2,-1,,,,,,,23.803143459150526,0.18857322466581722,23.28477051034681,,,
579579448316135363,5.491057875080439,-71.56513806134075,0.0323523,0.0,83,0,0,1,-1,,,,,,,23.133680701307043,0.15053494991396169,23.123104706587085,,,
579579448316135365,5.457218072183494,-71.56538282813887,0.0321739,0.0,83,0,0,2,-1,,,,,,,23.559223366926666,0.22275161009660013,23.62103710423548,,,
579579448316135366,5.486024984303986,-71.56467600282129,0.0323273,0.0,83,0,0,1,-1,,,,,,,21.82261360734133,0.04617829204444851,21.834180564590277,,,
579579448316135367,5.427221746127059,-71.56501422220991,0.032006,0.0,83,0,0,2,-1,,,,,,,22.482621806510217,0.056893097680551265,22.489461222403637,,,
579579448316135368,5.280808812653188,-71.56565389346366,0.0311994,0.0,83,0,0,2,-1,,,,,,,22.68509542309006,0.06827901729446144,22.702316468922803,,,
579579448316135369,5.354789400955879,-71.56530008284776,0.0316258,1.0,83,0,0,2,-1,,,,,,,23.01773447453554,0.09273083282048214,22.777660437288585,,,
579579448316135370,5.287692120007306,-71.5655751484513,0.0312543,1.0,83,0,0,2,-1,,,,,,,23.327752318875135,0.12261054499753675,23.141105163173282,,,
579579448316135373,5.270226778801698,-71.56567190087031,0.0311146,1.0,83,0,0,2,-1,,,,,,,23.857516568223197,0.19866881176184312,23.768068530515965,,,
579579448316135374,5.461433550864111,-71.56476351595573,0.0321979,0.0,83,0,0,1,-1,,,,,,,23.185886314069165,0.15830824005013783,23.196084127719722,,,
579579448316135377,5.4714406017571395,-71.56458402065367,0.032251,,83,0,0,1,-1,,,,,,,23.433308174149243,0.19837121645169328,23.039006841867554,,,
579579448316135381,5.5237409657909495,-71.56417743416054,0.0325256,,83,0,0,1,-1,,,,,,,23.230237425665486,0.16351812069342642,,,,
579579448316135382,5.217273565201051,-71.56542776712392,0.030661,1.0,83,1,0,2,-1,24.389972820096173,0.3176108216639696,24.21268026532745,,,,23.9308942669528,0.21273469553645763,23.731131596788444,,,
579579448316135383,5.3223881203588626,-71.56488427422529,0.0314799,1.0,83,0,0,2,-1,,,,,,,23.443412377771978,0.13593774909606254,23.139774934721416,,,
579579448316135384,5.313686677184957,-71.56480881134955,0.0314405,1.0,83,0,0,2,-1,,,,,,,22.08200714438075,0.03965007013526002,22.03392614625442,,,
579579448316135388,5.457361732926768,-71.56412970978002,0.0321783,1.0,83,0,0,1,-1,,,,,,,22.808393743568743,0.11224369603579919,22.586705180966558,,,
579579448316135390,5.495549284394773,-71.56380621733439,0.0323797,0.0,83,0,0,1,-1,,,,,,,22.81314279659737,0.11247536636008636,22.82257042472002,,,
579579448316135392,5.42301455189996,-71.56391582008966,0.0319855,0.0,83,0,0,2,-1,,,,,,,21.31193275733937,0.020109611632821562,21.310683022031768,,,
579579448316135393,5.300856061366343,-71.56442520713041,0.0313707,0.0,83,0,0,2,-1,,,,,,,22.269292881439043,0.047023746405812555,22.27040311716452,,,
579579448316135395,5.2370153287708945,-71.5647495313902,0.0308453,0.0,83,0,0,2,-1,,,,,,,23.60023912830613,0.15715611220977976,23.599502366017017,,,
579579448316135396,5.499009282053841,-71.56331432917983,0.0323993,0.0,83,0,0,1,-1,,,,,,,22.776359183674323,0.1087367424044751,22.81075371786229,,,
579579448316135397,5.409894354342359,-71.56327920861524,0.0319113,1.0,83,0,0,2,-1,,,,,,,21.087050895697384,0.01644612008938344,20.352916155460985,,,
579579448316135399,5.179981142336032,-71.5642792890815,0.0303172,,83,1,0,2,-1,24.764959119408527,0.44352228398768606,24.55716950953841,,,,23.82092984698438,0.19229674450710654,23.379756055566304,,,
579579448316135401,5.4282920109511235,-71.56310725135712,0.032021,1.0,83,0,0,2,-1,,,,,,,22.328302305159127,0.049503166834852785,22.19703353784699,,,
579579448316135402,5.37827418703114,-71.56320120783874,0.0317566,,83,0,0,2,-1,,,,,,,22.985669172260366,0.08995426556916745,22.00353842225746,,,
579579448316135403,5.246371304965282,-71.5638038422158,0.0309377,1.0,83,0,0,2,-1,,,,,,,23.084222366368508,0.09827632945617885,22.781668492068633,,,
579579448316135405,5.401474444689561,-71.56314225631257,0.0318654,1.0,83,0,0,2,-1,,,,,,,23.156644892999218,0.10513855043904227,22.982438380702824,,,
579579448316135410,5.274294522674787,-71.56309896655775,0.0311804,1.0,83,0,0,2,-1,,,,,,,23.635221053548293,0.16215207443816754,23.43892962546802,,,
579579448316135411,5.23260900284617,-71.56315069552211,0.0308244,0.0,83,0,0,2,-1,,,,,,,23.08559531174182,0.09837190114424364,23.08240703540192,,,
579579448316135412,5.446602079410626,-71.56209867811918,0.0321273,1.0,83,0,0,1,-1,,,,,,,23.187986865621934,0.15823202690114532,22.89172627963794,,,
579579448316135414,5.4195160566824665,-71.56225423114809,0.0319723,,83,0,0,2,-1,,,,,,,23.828183016263253,0.19366033164335517,23.62774723475144,,,
579579448316135417,5.399581884214498,-71.56220441093569,0.0318662,0.0,83,0,0,2,-1,,,,,,,23.835945158795454,0.19563579185973373,23.838126732359754,,,
579579448316135418,5.169292660387046,-71.56279474320905,0.0302272,0.0,83,1,0,2,-1,23.053445915324673,0.09328298037436873,23.050434645971617,,,,20.19818010318515,0.00791129695672032,20.19916407090234,,,
579579448316135419,5.384474139554852,-71.562049718964,0.0317973,1.0,83,0,0,2,-1,,,,,,,22.449890172008153,0.05537111936078599,22.34608974147872,,,
579579448316135420,5.503802824549802,-71.56160289471245,0.0324295,,83,0,0,1,-1,,,,,,,23.62488851661573,0.23558958224810655,23.438968804391358,,,
579579448316135421,5.412018317448229,-71.56179309742242,0.0319307,0.0,83,0,0,2,-1,,,,,,,22.60415718811949,0.06358892985536968,22.603750333200846,,,
579579448316135424,5.288949366788129,-71.56243769257368,0.0313063,0.0,83,0,0,2,-1,,,,,,,23.884286655906614,0.20431580452676404,23.87009972927045,,,
579579448316135425,5.222409132592525,-71.56246012550133,0.03074,1.0,83,0,0,2,-1,,,,,,,22.797040437017248,0.07566072942491188,22.74052242767418,,,
579579448316135426,5.394203080789227,-71.5618846346002,0.0318443,0.0,83,0,0,2,-1,,,,,,,23.789820010869647,0.18773503117339574,23.789941560245353,,,
579579448316135428,5.208398115126771,-71.56244649167999,0.03061,1.0,83,0,0,2,-1,,,,,,,23.000615847383838,0.09103024174304149,22.943998277534018,,,
579579448316135429,5.187820574907987,-71.56249099119563,0.0304114,0.0,83,1,0,2,-1,24.027404098600663,0.22724190800350683,23.977954198064094,,,,23.572698070341644,0.1536506459280474,23.558117515573255,,,
579579448316135430,5.456366368232967,-71.561319789731,0.0321812,0.0,83,0,0,1,-1,,,,,,,22.33656021767893,0.07332147045134484,22.34664920848748,,,
579579448316135434,5.337050756468507,-71.56168500674303,0.0315807,1.0,83,0,0,2,-1,,,,,,,22.634602014501397,0.0651580860322559,22.556702202045066,,,
579579448316135435,5.308640694174133,-71.56176999546736,0.0314485,1.0,83,0,0,2,-1,,,,,,,22.75568388493258,0.07280624309437335,22.30951230133316,,,
579579448316135438,5.162971175414568,-71.56215029403951,0.0301771,1.0,83,1,0,2,-1,,,,,,,23.36064218051422,0.12603408602209867,22.72244014672674,,,
579579448316135439,5.474130966271214,-71.5608818561514,0.0322761,1.0,83,0,0,1,-1,,,,,,,23.041397133525628,0.1385895540353581,22.89637369257379,,,
579579448316135444,5.342719871589306,-71.56097618735087,0.0316142,1.0,83,0,0,2,-1,,,,,,,23.7384837606645,0.17824631556520065,23.527155553506432,,,
579579448316135446,5.489455354656597,-71.55988552706445,0.0323595,1.0,83,0,0,1,-1,,,,,,,23.011221894843224,0.13487864653437634,22.86116693135035,,,
579579448316135448,5.316327795016785,-71.5605015717636,0.0314971,0.0,83,0,0,2,-1,,,,,,,22.258398499511358,0.04659500254839888,22.266120462165798,,,
579579448316135450,5.359301484740695,-71.5603738363854,0.0316973,0.0,83,0,0,2,-1,,,,,,,23.882162701568458,0.20446394044431923,23.8674197519946,,,
579579448316135452,5.332677266937083,-71.56011183429679,0.0315766,1.0,83,0,0,2,-1,,,,,,,22.54253737843323,0.0600750124818528,22.108833892381792,,,
579579448316135454,5.209484141082964,-71.56082195856776,0.0306376,1.0,83,0,0,2,-1,,,,,,,24.014053235502505,0.2299426309638706,23.639254849317936,,,
579579448316135455,5.479419334779822,-71.55949036072823,0.032308,0.0,83,0,0,1,-1,,,,,,,23.173197703139284,0.1563278870100103,23.170804547442554,,,
579579448316135456,5.476030920845787,-71.5595789435529,0.0322899,1.0,83,0,0,1,-1,,,,,,,23.48572361918296,0.20791771278334817,23.202010093382576,,,
579579448316135457,5.29374573660909,-71.56019321756627,0.0313752,0.0,83,0,0,2,-1,,,,,,,23.338962487957822,0.12419078466806999,23.32887526889489,,,
579579448316135461,5.299326566686307,-71.55974844982133,0.0314251,1.0,83,0,0,2,-1,,,,,,,22.731554648095283,0.07127489417482012,21.91661504772457,,,
579579448316135462,5.3279419814092615,-71.55948821612569,0.0315611,1.0,83,0,0,2,-1,,,,,,,22.628233840917492,0.06478227026808336,22.244583455421036,,,
579579448316135463,5.486532426941816,-71.55896976015956,0.0323469,0.0,83,0,0,1,-1,,,,,,,21.73025361483066,0.042534753890197854,21.745768952064452,,,
579579448316135464,5.44030807001212,-71.55894717231666,0.0321031,0.0,83,0,0,1,-1,,,,,,,19.852624172105717,0.008756419659428631,19.85657601243726,,,
579579448316135465,5.2892677977449445,-71.55992437439205,0.0313436,0.0,83,0,0,2,-1,,,,,,,23.739726344677585,0.17902579420954015,23.74479423691983,,,
579579448316135466,5.430494522366471,-71.55922872745421,0.03205,0.0,83,0,0,1,-1,,,,,,,23.568899895003163,0.2242810029688619,23.598759475329203,,,
579579448316135467,5.183232890597542,-71.56000024397277,0.0303904,0.0,83,0,0,2,-1,,,,,,,23.1588644187366,0.10501850757570992,23.145131444941228,,,
579579448316135468,5.4162158721005955,-71.55886987621415,0.0319779,0.0,83,0,0,1,-1,,,,,,,21.013899573389125,0.022794997450548,21.010813487860727,,,
579579448316135470,5.459584250209471,-71.55869246086758,0.0322058,,83,0,0,1,-1,,,,,,,23.156964469613232,0.1546622311452789,23.129920093084593,,,
579579448316135471,5.174850060246912,-71.55985627761235,0.0303072,1.0,83,0,0,2,-1,,,,,,,23.823393362160296,0.1926386887560397,23.53087248787005,,,
579579448316135473,5.249005783060291,-71.55942036653056,0.031014,0.0,83,0,0,2,-1,,,,,,,23.98663811666771,0.22419808532359334,23.982233469313417,,,
579579448316135474,5.471517071506842,-71.55847265873862,0.0322694,,83,0,0,1,-1,,,,,,,23.522288703695708,0.21499896872162316,22.505116914643892,,,
579579448316135475,5.4113134246543915,-71.5584380381643,0.0319594,0.0,83,0,0,1,-1,,,,,,,22.750319714613177,0.10651741735032756,22.755697004783322,,,
579579448316135476,5.314574718508336,-71.55909177073745,0.0315035,1.0,83,0,0,2,-1,,,,,,,23.827375235008446,0.1935527010958218,23.48601794829853,,,
579579448316135477,5.187551635081753,-71.55912301473155,0.0304424,1.0,83,0,0,2,-1,,,,,,,22.53369613113722,0.05973984069324037,22.50653624689297,,,
579579448316135478,5.361071633127288,-71.55841574734752,0.0317256,1.0,83,0,0,2,-1,,,,,,,23.249085548467004,0.1144503631242971,23.149391041919298,,,
579579448316135481,5.356236654862841,-71.55830993382386,0.0317042,1.0,83,0,0,2,-1,,,,,,,22.16525301652298,0.04269520032012377,21.23874991713691,,,
579579448316135482,5.222273521819844,-71.55872339183034,0.0307811,1.0,83,0,0,2,-1,,,,,,,22.60334082027714,0.06352354502887238,22.32648384243859,,,
579579448316135486,5.151601623310014,-71.55870612757991,0.0301608,1.0,83,1,0,2,-1,,,,,,,23.551367128975713,0.15039725045308877,23.52484008739535,,,
579579448316135487,5.145479394222126,-71.55858643575401,0.0301176,0.0,83,1,0,2,-1,23.572631109498122,0.10085399508179829,,,,,22.078397560286948,0.03967088832332183,22.06967514356696,,,
579579448316135488,5.4918420253867595,-71.55743599805331,0.0323794,,83,0,0,1,-1,,,,,,,23.41625877034189,0.19273485057124218,,,,
579579448316135489,5.18256502304178,-71.55844792443837,0.0303992,1.0,83,0,0,2,-1,,,,,,,23.497151146943413,0.14299065337688466,23.162598313797098,,,
579579448316135490,5.385794248858887,-71.55780270600978,0.0318468,1.0,83,0,0,2,-1,,,,,,,23.936092591237852,0.2143403063697752,23.9142856760334,,,
579579448316135492,5.292949364796291,-71.55798494552046,0.0314005,1.0,83,0,0,2,-1,,,,,,,23.409063083239765,0.13209301557149863,23.225721953383818,,,
579579448316135494,5.197391153247155,-71.557875204258,0.0305527,0.0,83,0,0,2,-1,,,,,,,20.18896273633705,0.007882810397035998,20.188768476771443,,,
579579448316135496,5.4784655791109795,-71.55686651031809,0.0323108,1.0,83,0,0,1,-1,,,,,,,22.74692050709175,0.10603338201222832,22.615985504708238,,,
