objectId,coord_ra,coord_dec,ebv,refExtendedness,patch,g_inputCount,r_inputCount,i_inputCount,y_inputCount,g_psfmag,g_psfmagerr,g_cModelmag,r_psfmag,r_psfmagerr,r_cModelmag,i_psfmag,i_psfmagerr,i_cModelmag,y_psfmag,y_psfmagerr,y_cModelmag
579579379596658419,6.188347693576776,-71.54860485189272,0.0316018,0.0,82,0,0,1,0,,,,,,,23.195406530904954,0.17330050533552516,23.194208261748443,,,
579579379596658421,6.180034551213226,-71.54788920861533,0.0316306,,82,0,0,1,0,,,,,,,22.261662115834902,0.07392055637312804,,,,
579579379596658425,6.183267611702903,-71.5468972624006,0.0315895,,82,0,0,1,0,,,,,,,23.212191673835335,0.17568956718485443,,,,
579579379596658440,5.685548346100829,-71.6457200416282,0.0319136,1.0,82,2,2,4,0,25.73488040637702,0.7395737044340129,25.288731318928402,24.187660952968635,0.18529021820327599,23.77535846525836,24.81848749207217,0.40505216239317055,24.557985901206678,,,
579579379596658441,5.674472308917226,-71.64556979905633,0.0319442,,82,2,2,3,0,24.913862745076294,0.3459453275406832,24.673787988338677,24.28183663705358,0.2030561867713629,23.979281697412812,23.969372737992146,0.1858380782500891,23.604281659021268,,,
579579379596658442,6.137869701823878,-71.63883098181331,0.0312458,1.0,82,2,1,2,1,23.58041064266226,0.10672270581673068,23.305854374404007,23.166811965732506,0.13693745519901185,22.944846420824945,23.673681306315082,0.18275952679934604,23.417801231910175,23.47463177655166,1.4296773670332634,22.8474745980127
579579379596658443,6.151141434398058,-71.63024529968932,0.0314828,0.0,82,1,1,2,1,,,,23.617891962669205,0.20797478116150392,23.61654618721648,24.392272950839256,0.35362504500151026,24.406932932853557,23.23489751924779,1.1525654905783707,23.02671260949793
579579379596658445,6.159686207789906,-71.62553114673565,0.0316133,1.0,82,1,1,2,1,24.301393881995438,0.2829701259248126,24.26877851622434,23.546075224650664,0.19568556985471558,23.50548435673638,23.82953864600264,0.21090941200574664,23.624413977013603,23.01910353829345,0.9479496415675085,22.98145446439826
579579379596658446,6.183434435167238,-71.62332202569398,0.0316749,0.0,82,1,1,2,1,,,,23.688081843662253,0.22378095119161306,23.718834472561415,30.149487509131554,70.55079267645038,29.134108641360964,,,25.18259385094153
579579379596658447,6.179431382195527,-71.61933140804295,0.031763,,82,1,1,2,1,24.73687540179049,0.42194066794787755,24.695044086647428,23.76486351365847,0.2405106848336074,23.73712064629486,23.685656991607946,0.1846718040370287,23.591450856812525,24.187603517665167,2.7855167757704624,23.918879624334775
579579379596658448,6.200021365653312,-71.61899536193236,0.0317171,,82,1,1,2,1,23.870918781870984,0.19239510722119924,23.757198676413346,23.686317124843963,0.22382029606587261,23.51714358176728,24.244496428775648,0.3069788889505308,23.842872317980614,,,
579579379596658459,6.0098436535851105,-71.64231664293429,0.0310585,0.0,82,2,0,2,0,24.017095299978415,0.1557136789030889,24.015503105199265,,,,23.782781074261436,0.18731230176563496,23.788894167508225,,,
579579379596658460,6.147505807627753,-71.64104887768224,0.0311976,1.0,82,2,1,2,1,23.622348640078602,0.11038770115025837,23.552397030152548,23.803004180698046,0.2447312874366,23.810165277350404,23.759382914401147,0.19752969001186726,23.686586364600693,,,
579579379596658461,5.800315405489472,-71.6424391804971,0.0313979,0.0,82,2,0,4,1,24.091645548199903,0.16864732828126827,24.080082519029368,,,,24.102576023018393,0.17502164910575962,24.103229482673083,22.447209075064553,0.5177096365998994,22.478191529563567
579579379596658462,6.004195596079759,-71.63327808154911,0.031313,0.0,82,2,0,1,0,23.50280911341952,0.09744830361188841,23.516050714741613,,,,23.299318039172043,0.18563392567257614,23.30829166449347,,,
579579379596658463,6.01601306129902,-71.63299982341677,0.0313052,0.0,82,2,0,1,0,23.90962677215381,0.14061583081500104,23.93286620898802,,,,23.930943767341383,0.3305475388888869,23.955873134639162,,,
579579379596658464,6.02021240981952,-71.6317632012444,0.0313467,1.0,82,2,0,1,0,24.065388687262043,0.16312078980864012,23.746399290628325,,,,24.14947060377992,0.4056951693880192,23.87865245272075,,,
579579379596658465,6.016322079066315,-71.62765309244354,0.0315153,1.0,82,2,0,1,0,23.957700628782053,0.14628351394805647,23.417244833442105,,,,24.00278407456473,0.3535462937908882,23.290010962697643,,,
579579379596658466,5.949413352519165,-71.62762224861802,0.0315827,0.0,82,2,0,1,0,24.062667926878717,0.16128863758501905,24.10072514557855,,,,23.805937648270547,0.296460821145374,23.81683939745127,,,
579579379596658467,6.01889062766144,-71.62636609083216,0.0315626,0.0,82,2,0,1,0,23.435611745987863,0.12725997987100707,23.454506608251336,,,,23.34036603542019,0.19277740499937288,23.294420616283567,,,
579579379596658468,5.707894205655084,-71.62543645248066,0.0322063,,82,2,0,2,0,24.02239244335486,0.1663367986279446,23.70309840563979,,,,24.16674773017864,0.2652594931446056,23.695927407323506,,,
579579379596658469,5.976888973358843,-71.62326828683048,0.0317327,,82,2,0,1,0,23.879773899663352,0.18683934926097573,23.84414646316639,,,,23.86950047110959,0.31343791234430163,23.850606832892744,,,
579579379596658470,6.167194650075587,-71.62071616713318,0.0317449,1.0,82,1,1,2,1,23.565619986480492,0.14447912714692215,23.29162334776976,24.016595542277827,0.30191373153560297,23.805602378744506,23.93990489693832,0.23334109368623118,23.60730577746579,,,
579579379596658471,6.082810668300933,-71.62092993588556,0.0316643,,82,1,0,1,0,23.651199872686085,0.15410426018269982,23.39378943446657,,,,24.130901907682542,0.39601617418683815,23.748532262109602,,,
579579379596658474,5.8848864105336745,-71.6177159845656,0.0320051,1.0,82,2,0,1,0,24.09813621600585,0.16518175028626245,23.934750116281485,,,,23.868025455192118,0.3144833094382125,23.69883520808397,,,
579579379596658475,6.1453152282726515,-71.61558711405343,0.0318559,0.0,82,1,1,2,0,23.54700034081021,0.14206701938018135,23.59145823836846,,,,24.345605445062354,0.48134736893188523,24.324455008468384,,,
579579379596658476,6.092095678234788,-71.61569093165164,0.0318202,,82,1,0,1,0,23.571383726449792,0.14328980895893853,23.149165080053887,,,,25.755395505037438,1.7623280100948815,24.389724659822683,,,
579579379596658477,6.046137006905496,-71.61548176866722,0.0319315,0.0,82,1,0,1,0,23.61556357400081,0.14986813374845995,23.61483876537963,,,,24.241210924480264,0.4394642740718292,24.215477613941804,,,
579579379596658478,6.0379612753813445,-71.6153682536376,0.0319709,0.0,82,1,0,1,0,23.27344915286946,0.10972964748709046,23.27885716107483,,,,23.42526913689747,0.2079531930584662,23.427577227185946,,,
579579379596658479,6.022581430673027,-71.61437589840264,0.032044,0.0,82,1,0,1,0,23.57780936202934,0.1454505474515027,23.58625633107156,,,,24.078484415747702,0.3790164829551245,24.085112818919395,,,
579579379596658480,6.1198313452698825,-71.61258249135558,0.0319088,0.0,82,1,0,1,0,23.473144506117627,0.13204992292298512,23.4573229623405,,,,23.632569373245286,0.2500723398049864,23.65300602912334,,,
579579379596658481,5.8656583762014085,-71.61432887877585,0.032168,1.0,82,2,0,1,0,23.74590329980334,0.16410348545180145,23.454233180417454,,,,23.777423536080622,0.2895774414900005,23.35305914168523,,,
579579379596658482,5.735482100739401,-71.61505414813378,0.0323219,,82,2,0,3,0,24.148693725195876,0.17347400638281923,23.511762603545776,,,,24.615780396805935,0.3256358731018751,23.979828400918798,,,
579579379596658483,6.117640323245357,-71.61121354472822,0.0319385,,82,1,0,1,0,23.617737432939034,0.1507713479239662,23.362824841112534,,,,24.276026758014158,0.45123795266528416,23.898028129506518,,,
579579379596658484,5.885361308409045,-71.61269466579077,0.0321728,0.0,82,1,0,1,0,23.586366332587257,0.14257560267971586,23.575623964654074,,,,23.418090294305628,0.20772520949561343,23.4238457903487,,,
579579379596658485,6.003728558565679,-71.61190720101736,0.0321652,,82,1,0,1,0,23.835907426620768,0.18086861340349106,23.754742388864067,,,,27.60093207227773,9.708483438981645,26.285726722512624,,,
579579379596658487,6.007876431539466,-71.61038445139603,0.0322242,0.0,82,1,0,1,0,23.710420587402467,0.1623917105515146,23.709568349348807,,,,26.688097603798603,4.1799707537532695,27.95115198628634,,,
579579379596658489,6.083604130751254,-71.60755416706851,0.0320548,1.0,82,1,0,1,0,23.373883962186785,0.11958323421970582,23.18616420711815,,,,23.4354296026663,0.20909679692382468,23.12536508519523,,,
579579379596658490,6.05393631280152,-71.6072112245399,0.0321671,0.0,82,1,0,1,0,23.646396659259047,0.1537555287223131,23.66780320698994,,,,23.560035906726387,0.23562807307544825,23.556759052608953,,,
579579379596658491,5.8335187480562345,-71.60823251589201,0.0324183,,82,1,0,1,0,23.74940919177815,0.16537036661413013,23.510954635288357,,,,24.72921895420421,0.6958675252117664,24.276058989473743,,,
579579379596658492,6.066280946389858,-71.60605862897245,0.0321481,1.0,82,1,0,1,0,23.49117730017419,0.13323640637770473,23.42900092500689,,,,23.308100398533302,0.186677999137299,23.157586780886966,,,
579579379596658493,6.018173077678251,-71.60617040640922,0.0323905,0.0,82,1,0,1,0,23.821692027757273,0.1803523007238827,23.842618724267883,,,,23.894158373952344,0.31942363469161883,23.782379140387846,,,
579579379596658494,6.169381848011903,-71.60474437945817,0.0320423,0.0,82,1,0,1,0,23.81338431349505,0.18180719931837805,23.79848835579988,,,,24.482224185924792,0.5456386251386817,24.443140551651187,,,
579579379596658495,6.174763934623875,-71.6037201190009,0.0320276,1.0,82,1,0,1,1,23.485301542798105,0.13446505247074167,22.911008906203875,,,,24.434496728242838,0.5221780732922009,23.37941096445057,,,
579579379596658496,6.063737343767137,-71.60423898544913,0.0322079,,82,1,0,1,0,23.66856876047675,0.15552521074781586,23.2465421396708,,,,24.527618834652532,0.5711928912656035,23.86670319951728,,,
579579379596658497,5.874867593853574,-71.60529346820806,0.0324595,0.0,82,1,0,1,0,23.788673685436308,0.1711850626448841,23.814274947379534,,,,24.53143550932071,0.5783500186080281,24.646788994680584,,,
579579379596658498,5.975285735667789,-71.604457603652,0.0324854,1.0,82,1,0,1,0,23.897316545891577,0.19047078477220916,23.647684264327225,,,,23.8567095977235,0.30936696326595264,23.316301217551704,,,
579579379596658499,6.164813810240824,-71.60286801053371,0.0320749,0.0,82,1,0,1,0,23.667301837772932,0.15922680031554942,23.661774864155284,,,,23.266265140039838,0.17897303056307792,23.28923447546228,,,
579579379596658500,6.198871612650557,-71.60237435425988,0.0319342,0.0,82,1,1,2,1,23.787284948256264,0.17690553662749217,23.812424471445826,24.165219210019107,0.34966569796828045,24.1132114437123,24.663536001987648,0.6426668441567215,24.654133075104973,,,
579579379596658501,5.933512067305128,-71.60268029265889,0.032551,,82,1,0,1,0,23.748846556037027,0.16603816761097848,23.587623901516604,,,,23.481368703451036,0.22021075309468982,23.289404622106165,,,
579579379596658502,6.137249850494376,-71.60094550967904,0.0321467,,82,1,0,1,0,23.72003319822567,0.1659739960103006,23.734359829826506,,,,23.753407355348315,0.2798650862149242,23.790104206212455,,,
579579379596658503,6.010785219659449,-71.6010320512288,0.0326131,0.0,82,1,0,1,0,23.572836809096273,0.14285725753731476,23.597992204719453,,,,23.484719409997123,0.21991116046865367,23.18978171940627,,,
579579379596658504,5.7127354324177935,-71.6028201858322,0.0326336,1.0,82,2,0,2,0,23.761929677824547,0.16314397938716074,23.53529656836164,,,,23.818199243353806,0.19967028489520136,23.470481644340943,,,
579579379596658505,6.056074186285904,-71.6002095307074,0.0323514,0.0,82,1,0,1,0,23.623917444390642,0.1503929805859588,23.663925610573504,,,,23.751154200855574,0.28006944845102605,23.770086138120583,,,
579579379596658506,5.935283108450357,-71.60099350329246,0.0326112,0.0,82,1,0,1,0,23.66105141412914,0.15455180892831238,23.675584025853297,,,,24.266467504147123,0.4525688201895879,24.255341631675673,,,
579579379596658507,6.085860032113942,-71.59989579263701,0.0322297,1.0,82,1,0,1,0,23.719550114528527,0.16450140787772224,23.476604038870782,,,,25.13903846976882,0.99981912020937,24.32191012696027,,,
579579379596658508,5.914355252360785,-71.6005888585937,0.0326018,,82,1,0,1,0,23.728178208315278,0.16463899653670278,23.361450408550603,,,,24.206403605136412,0.42888241278800127,23.744874312642033,,,
579579379596658509,5.991563652623882,-71.59986869752191,0.0326714,1.0,82,1,0,1,0,23.88331388462075,0.18831548920107308,23.850989105164217,,,,23.889790319261955,0.3194527127867858,23.88111165846491,,,
579579379596658510,6.082850335727481,-71.59868312362836,0.032266,1.0,82,1,0,1,0,23.197014329366596,0.10140115928476631,22.964888649252348,,,,23.69553649698829,0.2657616567414543,23.3514960225224,,,
579579379596658511,6.0084908541336,-71.5975926968086,0.0327607,,82,1,0,1,0,23.749335356611418,0.16820359621708025,23.751203775917325,,,,23.52971191074314,0.22945718040650592,23.525310387992683,,,
579579379596658512,6.146194056462042,-71.5961509848757,0.032184,,82,1,0,1,0,23.635238916565527,0.15432853432513846,23.381097905758395,,,,,,25.169357571594766,,,
579579379596658513,5.752117944515929,-71.59768159314791,0.0326654,,82,1,0,1,0,23.866137414842413,0.18549749043978778,,,,,23.729890985925167,0.2788991029732881,,,,
579579379596658514,6.178861366892375,-71.59316388511351,0.0320365,,82,1,0,1,0,23.74767999894197,0.17000067876994965,23.507946262012275,,,,25.19966572118354,1.055579318378461,24.928387651866732,,,
579579379596658515,5.862066669702696,-71.59530751200768,0.0328453,0.0,82,1,0,1,0,23.489256033736254,0.13042010227854728,23.52308707659346,,,,23.441079186254825,0.21326077628904846,23.46792241748662,,,
579579379596658516,5.892781480230708,-71.59390008495045,0.0328447,,82,1,0,1,0,23.73005360638901,0.16126587714871526,23.496622498219253,,,,23.80331646083549,0.29709383957040486,23.408417509508347,,,
579579379596658517,6.179921073594085,-71.59156144752241,0.0320311,1.0,82,1,0,1,0,23.548427652298685,0.1422964483833412,23.26807801997503,,,,23.550011223669898,0.23226059917476383,23.221564134907396,,,
579579379596658518,6.1893464291882125,-71.59018077118165,0.0319914,1.0,82,1,0,1,0,23.389861749514118,0.12375334828768067,23.12511173747247,,,,23.46303705840188,0.21478675681824702,23.02102499636044,,,
579579379596658519,5.8857646883802275,-71.58991530642976,0.032994,1.0,82,1,0,1,0,23.743273919221863,0.1626711606953548,23.660612259808616,,,,23.390106011231783,0.203589356310541,23.222356310694366,,,
579579379596658520,6.017674017708174,-71.58846868883934,0.0329464,,82,1,0,1,0,23.737600885492668,0.16559513283868094,23.575349526501356,,,,24.143685553227108,0.4034898475715858,23.836007632166186,,,
579579379596658521,5.964314116506044,-71.58596936043017,0.0330801,1.0,82,1,0,1,0,23.764508984873213,0.16823538833713922,23.738174849669456,,,,24.2811130651925,0.4576381481078167,24.34891172549934,,,
579579379596658522,5.990977862620431,-71.58291658549535,0.0332028,0.0,82,1,0,1,0,23.683521003848675,0.15825151536456236,23.674647326394776,,,,23.891781339217744,0.320678099847196,23.896923625768338,,,
579579379596658523,5.99893647695814,-71.58214571633908,0.0331436,0.0,82,1,0,1,0,23.472351799711664,0.1296735044373161,23.46956943852658,,,,23.807285725337294,0.2970424319737418,23.765684756686113,,,
579579379596658524,6.127305546132037,-71.57996490899863,0.0323303,,82,1,0,1,0,23.465202872771442,0.13134816194537216,23.195872489191956,,,,24.262188816607935,0.44913446978413907,23.672390459550137,,,
579579379596658526,6.0382884494408495,-71.57948168084418,0.0328836,,82,1,0,1,0,23.807142142689802,0.17646494217230568,23.82972832830292,,,,23.818090589631847,0.2993285152353218,23.796174831809907,,,
579579379596658528,6.100710843281077,-71.57810578809021,0.0324882,0.0,82,1,0,1,0,23.371850897025062,0.1208284620160337,23.37856130155828,,,,24.585688508845386,0.6054995329036,24.533022546660053,,,
579579379596658529,6.042230615892192,-71.57811874870005,0.0328576,,82,1,0,1,0,23.73792161963678,0.16265699415449264,,,,,24.802472236759595,0.7389156975448063,,,,
579579379596660409,5.814013662968631,-71.64458175111372,0.0312593,1.0,82,2,0,3,1,23.4660455614759,0.131178850452923,23.446501064535518,,,,21.625480660469627,0.026223424665206184,21.60215851009155,21.005218037368845,0.1379130663297801,21.02298414556479
579579379596660517,5.705170980386227,-71.6433516766868,0.0318904,1.0,82,2,1,4,0,20.49920175674194,0.007301162887593792,20.288969837160955,,,,19.532304161077903,0.0032942171903365056,19.185600073118753,,,
579579379596660521,5.709681417129905,-71.64510460971297,0.0318446,1.0,82,2,1,4,1,22.649781268229724,0.04480296413976447,22.171971321309833,21.918925012415343,0.03492529801261893,21.044482935644776,21.57015006864846,0.01774682075310292,20.809196350182038,22.30692279205989,0.3365544273013631,
579579379596660655,5.982224724376567,-71.64351106373825,0.0310009,,82,2,0,2,0,16.067828830117207,0.0012142595525918426,,,,,17.103403814405475,0.0011300532750561263,,,,
579579379596660656,5.9745405595778305,-71.64118547173776,0.0310543,0.0,82,2,0,2,0,16.583622286127977,0.0007403197496846471,16.58509190434889,,,,16.04723979577764,0.00063596493171969,16.04739259750529,,,
579579379596660657,5.9888977703850355,-71.63920339531819,0.0311114,0.0,82,2,0,2,0,17.759923625844092,0.001313631382747818,17.762023295872194,,,,17.289305212232733,0.0011525617225049693,17.289122203558627,,,
579579379596660659,5.982633443425871,-71.64319884128433,0.0310088,,82,2,0,2,0,16.844140343143863,0.001265519755779155,,,,,20.3723285877644,0.025218008460920153,,,,
579579379596660660,5.983463147930291,-71.64355779137584,0.0310013,,82,2,0,2,0,17.249590560151706,0.001439578016573753,,,,,19.26380291727641,0.008308411523238891,,,,
579579379596660661,5.981288104176934,-71.64342305815168,0.0310018,,82,2,0,2,0,17.192453503305373,0.00171906473955199,,,,,21.07264759932551,0.043807490451793475,,,,
579579379596660662,5.977923424207953,-71.63859586005502,0.0311464,0.0,82,2,0,2,0,20.149354459391763,0.0057400441217421725,20.151444840820034,,,,19.27771639080196,0.003916177782042957,19.27856702518818,,,
579579379596660664,5.9990311193829795,-71.64372155839975,0.0310144,0.0,82,2,0,2,0,21.244164222922237,0.013427055848114445,21.240894158442522,,,,20.528779779946184,0.010390210206418577,20.52251960519801,,,
579579379596660667,5.978465168077956,-71.63237337152003,0.0313805,0.0,82,2,0,1,0,22.07260954134119,0.027061666988748703,22.0733785110453,,,,21.85495909141128,0.05024106580886339,21.855040427903297,,,
579579379596660668,5.97711669154895,-71.64017211545399,0.0310886,1.0,82,2,0,2,0,21.71539187578591,0.019773731151280033,21.58258446910358,,,,21.861767099096568,0.03287000341212599,21.65968095293289,,,
579579379596660669,5.98230280002896,-71.64112066684848,0.0310575,1.0,82,2,0,2,0,22.05708393507463,0.02662661641496225,21.99658243152011,,,,22.07822071256237,0.03991869311644437,21.950234174044446,,,
579579379596660672,5.978824767372934,-71.63387321711741,0.0313231,0.0,82,2,0,2,0,22.57247386698003,0.04219778504197648,22.589695691924447,,,,22.465138363338642,0.05741877116944098,22.466899090272975,,,
579579379596660673,5.9809456075064125,-71.63457478869316,0.0312941,0.0,82,2,0,2,0,22.82897305710342,0.053410722061515536,22.830843525001093,,,,22.517642122806688,0.05921045015799638,22.514024676921856,,,
579579379596660674,5.991781395178803,-71.63905310102017,0.0311185,,82,2,0,2,0,22.522710867721965,0.040179352781847415,22.187588813742668,,,,22.57299198578609,0.06229797217756857,22.123114427718374,,,
579579379596660675,5.980549775867689,-71.63236318945914,0.0313786,1.0,82,2,0,1,0,22.68249862364283,0.04624352250757941,22.606298660430937,,,,22.542369902912835,0.09326902251461365,22.4328899174185,,,
579579379596660676,5.976382835239456,-71.63611883828537,0.0312411,0.0,82,2,0,2,0,22.908379327860036,0.056685500088621395,22.91354260678291,,,,22.589590869756083,0.06324035583333537,22.587528835938585,,,
579579379596660677,5.997283872151034,-71.64219350510862,0.0310492,1.0,82,2,0,2,0,22.839336313446704,0.05354570951853346,22.667201476711305,,,,22.669911212980054,0.06800260383668577,22.329698858281752,,,
579579379596660678,5.962976410549956,-71.6415358717487,0.0310549,1.0,82,2,0,2,0,23.38363534292384,0.08781050647375134,23.373288990239047,,,,22.77548404709436,0.0749855334759321,22.738882110934455,,,
579579379596660679,5.981454661577013,-71.6377460816079,0.0311738,1.0,82,2,0,2,0,23.267090771956077,0.07882242597449575,23.29269126988843,,,,22.800763637313587,0.07665609880980717,22.760211873822207,,,
579579379596660680,5.975229701035568,-71.64301863799666,0.0310037,1.0,82,2,0,2,0,23.527757885861824,0.09905607378354235,23.170765479171266,,,,23.04008780693961,0.09526282850043047,22.573924160307655,,,
579579379596660682,5.9840729779618,-71.63395221440689,0.0313141,0.0,82,2,0,2,0,25.1147153625596,0.4212671011211809,25.34363745580774,,,,23.03793665753391,0.14658047942748367,23.03667996587565,,,
579579379596660684,5.966518387705094,-71.64150128767365,0.0310523,0.0,82,2,0,2,0,23.436726613796836,0.09123369296997046,23.478733272944968,,,,23.292468194546373,0.11998111236451868,23.285535983712222,,,
579579379596660685,5.982365557917056,-71.63880199373651,0.031133,0.0,82,2,0,2,0,23.908131380789435,0.13961451332393623,23.942227589366226,,,,23.54861299451808,0.15149628799053888,23.542194337001114,,,
579579379596660698,6.129679718023729,-71.64237349376648,0.0311447,0.0,82,2,1,2,1,16.694356328435013,0.0007769985922350596,16.69684505766316,16.487176326381316,0.0010152303883179386,16.488998058645173,16.41184145594611,0.0007588296367053657,16.409369568395878,16.499471584761814,0.003057257864394627,16.49663528256601
579579379596660700,6.117788512980244,-71.64205192463761,0.0311414,0.0,82,2,1,2,1,19.110776925131,0.0028589279302890006,19.113285431917355,18.659441175635575,0.0033548968293088672,18.66088191991988,18.480255369029585,0.00236974523653109,18.478340656802175,18.448267663416136,0.014775108021353124,18.44261795594854
579579379596660701,6.121864208160184,-71.64169935264631,0.0311546,0.0,82,2,1,2,1,20.936379520357452,0.010488929994480688,20.9373227054322,20.143448042556003,0.009783177476700199,20.14927397288982,19.814248053615692,0.006187583685127826,19.81258938019971,19.57501682058032,0.04017343066122915,19.56874765521436
579579379596660702,6.116440055700479,-71.64131970403662,0.0311593,0.0,82,2,1,2,1,22.19979392198431,0.030755982109263676,22.21488602720189,21.15921616398874,0.02282734822334756,21.166239990772524,20.698353260084033,0.012775615055431948,20.696233810307348,20.437152047326677,0.08803322763396457,20.42758527440146
579579379596660709,6.132279853875147,-71.64101822502352,0.0311828,0.0,82,2,1,2,1,22.48924766401291,0.03965407028230154,22.528324970795865,22.082886310380218,0.05129910828355145,22.13023039879564,22.29327331876633,0.05193942276815194,22.288930815297217,23.274827470027713,1.1857652856775271,23.36942650999096
579579379596660710,6.135759120746268,-71.6416539618996,0.0311697,0.0,82,2,1,2,1,22.651507458022266,0.045791109594036844,22.68907529420823,22.420743375653366,0.06957826201006236,22.45897648529606,22.479432002703515,0.06150059343004627,22.484435823936515,22.73794739181708,0.7255767722039029,22.45075978491454
579579379596660711,6.113641171296196,-71.64117774585591,0.0311604,1.0,82,2,1,2,1,23.995209735024787,0.1531753300148382,23.943115818223365,23.296507152606605,0.1533945372255385,23.2676738925835,23.302577771441733,0.13018402378466565,23.161340306848217,22.286394191935052,0.47855682201369176,22.170007185573667
579579379596660726,5.749491538708292,-71.64466596883749,0.0316613,1.0,82,2,0,4,1,23.715433828758684,0.11791554659929196,23.28010704496254,,,,21.884036112081866,0.026358360820385705,21.46452792237625,21.04239679051448,0.14153476023335732,20.591326493553748
579579379596660728,5.752187793695055,-71.6451945193536,0.0316329,0.0,82,2,0,4,1,22.600651866114234,0.04334866070644514,22.618081351344628,,,,22.320213749388955,0.0395552295873811,22.323675450800206,22.437811810699642,0.5107288517225131,22.444537149198467
579579379596660729,5.745162820174962,-71.64401825535296,0.0317012,1.0,82,2,0,3,1,23.112344862358995,0.06812090795029896,23.007655328264946,,,,22.840911686097822,0.06256781466008998,22.67054675698366,,,
579579379596660731,5.7533351904386825,-71.64435409149164,0.0316475,1.0,82,2,0,4,1,24.100295512932,0.16746236041232798,24.00614370187925,,,,23.775914559764267,0.13096227852958664,23.422557236159513,24.184167941173293,2.544763142557136,23.888979870867534
579579379596660733,5.829189014037036,-71.64243003133129,0.0312959,,82,1,0,2,1,18.627766142808333,0.005776958829936565,,,,,16.852429518456972,0.001610644693746282,,16.254246041152445,0.002807137811241719,
579579379596660734,5.827968798882348,-71.64266000071548,0.031291,,82,1,0,2,1,16.836482380021753,0.0011590087661034754,,,,,16.883957101176954,0.0015542493385328254,,15.811039623900594,0.002144686225509204,
579579379596660735,5.827598341409076,-71.64238453800137,0.0313016,,82,1,0,2,1,18.61086615350053,0.005330471203706631,,,,,17.21121560986227,0.002006759487299148,,16.55190509473541,0.0038257763194658695,
579579379596660738,5.83586400712926,-71.64342688317274,0.0312441,0.0,82,1,0,2,1,19.75874934740452,0.0059776949080517635,19.75811282670136,,,,19.01911533812042,0.0032766153286814025,19.019076812717486,18.814040258428662,0.019119655535867475,18.815659969313046
579579379596660739,5.833536211046785,-71.64283036485554,0.0312708,0.0,82,1,0,2,1,19.923350959688392,0.006637137763154703,19.919038011426654,,,,19.22928031455939,0.0037988231620078596,19.22411564968641,19.02412694807139,0.022980776860717006,19.029530640050794
579579379596660740,5.821834155670054,-71.64101762317473,0.0313645,1.0,82,1,0,2,1,26.411657031900063,1.9466302326981288,23.380690937562953,,,,24.97264730409187,0.5623279036084272,22.68015628810449,20.8655913971473,0.12172773727261929,19.27721910429441
579579379596660741,5.821401833534912,-71.63986434792145,0.0314061,1.0,82,1,0,3,1,24.713859714468448,0.41214681982192425,24.75248493564633,,,,22.307812717267616,0.04920708669403802,22.167665073977624,21.695435437379786,0.2605252386835111,21.585585652794546
579579379596660742,5.833036524265291,-71.6419055724449,0.0313045,,82,1,0,2,1,22.46162143556589,0.053126601576142046,19.670292855223412,,,,22.27205858836266,0.04768835501230223,19.886284212152383,21.558561151996003,0.229672190276403,19.608815764615173
579579379596660744,5.8282328008457105,-71.6404349389979,0.0313684,1.0,82,1,0,2,1,25.255162499224895,0.6718744872505342,20.22565128678896,,,,23.62274065436202,0.16264059768495992,19.57601070518125,22.656353603025376,0.6309565637751452,18.446276676985214
579579379596660745,5.832186532656972,-71.64430096849169,0.0312226,1.0,82,1,0,2,1,23.710025426244894,0.16411740367532715,23.37712620214422,,,,23.387028091495015,0.13100182456634676,22.973303087758495,22.034995255810625,0.3539613476301535,21.651204295938886
579579379596660746,6.030791318439279,-71.64094390561239,0.0311089,0.0,82,2,0,2,0,20.28972554638002,0.0063642765634133475,20.291122613974473,,,,17.949236254333833,0.0016588388355171042,17.949127003065666,,,
579579379596660749,6.032799330924961,-71.64311193527672,0.0310565,0.0,82,2,0,2,0,22.802116378294162,0.05218975544279306,22.785779639429045,,,,22.630259976592292,0.06561821565950336,22.63550393964058,,,
579579379596660752,6.030226544701341,-71.64192863060016,0.0310841,1.0,82,2,0,2,0,23.746960313946456,0.1222439361315825,23.509559341525915,,,,23.260963700372372,0.1162059920704765,22.97959081481469,,,
579579379596660753,6.027843556940692,-71.64023597084109,0.0311243,0.0,82,2,0,2,0,23.949595838851884,0.14656013375216947,23.963903284239898,,,,23.700054817436445,0.17379602710623038,23.69808697643435,,,
579579379596660754,6.029507726547343,-71.64295551795564,0.0310583,1.0,82,2,0,2,0,23.901707347142796,0.141003004033861,23.653704382076157,,,,23.763674602615666,0.18413796209397434,23.42183831663292,,,
579579379596660763,6.076352541614957,-71.64261171804614,0.0310883,0.0,82,2,1,2,0,24.729468952641973,0.30036943839640456,24.812626249704834,23.775506414138,0.23574821422597098,23.81536428867209,22.660918821251034,0.07261596052308675,22.655171810234727,,,
579579379596660773,5.674460154630504,-71.64362884870948,0.0319821,1.0,82,2,1,3,0,24.252191286861084,0.18863543811637384,23.880213692946462,22.402293060460472,0.05344737486595246,22.13075142751936,21.292929650945062,0.016600199092250464,20.93336603592242,,,
579579379596660774,5.681644389015002,-71.643665924674,0.0319608,0.0,82,2,1,3,0,23.548660174102682,0.10022910992703889,23.528838689647845,22.15091372717577,0.04294501685097043,22.134539015057516,21.44092965788397,0.018914964118117997,21.434646172481443,,,
